"STATECD","UNITCD","COUNTYCD","PLOT","PLT_CN","INVYR","FORTYPCD","OWNCD","OWNGRPCD","hcb_class","ft_group","ecoregion","owner4","cell_key"
23,3,19,569,17982496010661,1995,122,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,570,17982565010661,1995,701,46,40,7,"Mixedwood","ME_APH","State","Mixedwood|ME_APH|State"
23,3,19,571,721820167290487,2021,125,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,572,17982756010661,1995,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,3,19,573,17982799010661,1995,520,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,3,19,574,17982854010661,1995,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,575,17982892010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,3,19,577,606237418126144,2020,104,46,40,8,"White/Red pine","ME_APH","Public-Other","White/Red pine|ME_APH|Public-Other"
23,3,19,582,17982894010661,1995,127,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,585,17982945010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,587,17983100010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,588,1287086805290487,2024,809,46,40,8,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,3,19,590,17983154010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,592,17983260010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,593,17983296010661,1995,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,596,17983340010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,598,1287087121290487,2024,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,3,19,599,17983405010661,1995,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,600,17983452010661,1995,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,602,17983568010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,609,1287086995290487,2024,708,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,3,19,612,17983600010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,613,17983689010661,1995,900,46,40,6,"Aspen-birch","ME_APH","Public-Other","Aspen-birch|ME_APH|Public-Other"
23,3,19,616,17983753010661,1995,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,617,17983814010661,1995,127,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,3,19,619,17983912010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,622,606237399126144,2020,904,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,3,19,623,721819659290487,2021,801,21,20,6,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,3,19,627,1287086661290487,2024,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,3,19,629,17984058010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,630,17984115010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,631,17984153010661,1995,105,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,3,19,633,1287086802290487,2024,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,634,17984405010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,635,17984471010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,3,19,636,17984473010661,1995,901,46,40,8,"Aspen-birch","ME_APH","Public-Other","Aspen-birch|ME_APH|Public-Other"
23,3,19,637,17984481010661,1995,127,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,638,17984612010661,1995,121,46,40,6,"Spruce-fir","ME_APH","Public-Other","Spruce-fir|ME_APH|Public-Other"
23,3,19,639,17984707010661,1995,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,640,17984789010661,1995,127,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,642,17984958010661,1995,121,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,3,19,643,17984981010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,644,17985022010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,3,19,645,17985024010661,1995,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,647,17985101010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,3,19,649,17985213010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,3,19,650,17985215010661,1995,104,46,40,8,"White/Red pine","ME_APH","Public-Other","White/Red pine|ME_APH|Public-Other"
23,3,19,651,17985288010661,1995,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,652,17985387010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,653,17985476010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,654,721820076290487,2021,123,31,30,6,"Spruce-fir","ME_APH","Public-Other","Spruce-fir|ME_APH|Public-Other"
23,3,19,655,17985567010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,656,17985640010661,1995,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,657,17985649010661,1995,801,31,30,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,3,19,658,17985706010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,659,1287087065290487,2024,125,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,3,19,660,17985807010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,3,19,661,17985863010661,1995,701,46,40,4,"Mixedwood","ME_APH","Industrial","Mixedwood|ME_APH|Industrial"
23,3,19,662,17985934010661,1995,801,46,40,8,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,3,19,663,17986017010661,1995,901,46,40,6,"Aspen-birch","ME_APH","Public-Other","Aspen-birch|ME_APH|Public-Other"
23,3,19,667,17986073010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,668,17986098010661,1995,809,46,40,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,3,19,669,17986127010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,670,17986179010661,1995,123,46,40,8,"Spruce-fir","ME_APH","Public-Other","Spruce-fir|ME_APH|Public-Other"
23,3,19,671,17986221010661,1995,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,673,17986323010661,1995,801,46,40,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,3,19,674,1287086593290487,2024,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,675,17986366010661,1995,902,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,3,19,676,17986428010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,677,17986476010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,678,17986528010661,1995,NA,46,40,7,"Other","ME_APH","State","Other|ME_APH|State"
23,3,19,679,17986530010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,3,19,680,17986532010661,1995,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,3,19,681,17986586010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,683,17986705010661,1995,105,46,40,6,"White/Red pine","ME_APH","Public-Other","White/Red pine|ME_APH|Public-Other"
23,3,19,684,17986745010661,1995,902,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,685,17986766010661,1995,127,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,686,606237401126144,2020,123,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,3,19,687,17986896010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,3,19,688,17986898010661,1995,NA,46,40,8,"Other","ME_APH","Public-Other","Other|ME_APH|Public-Other"
23,3,19,689,17986900010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,3,19,690,17986902010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,691,17986982010661,1995,127,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,692,17987011010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,3,19,693,17987013010661,1995,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,694,17987031010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,695,17987086010661,1995,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,698,17987150010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,699,17987204010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,700,17987243010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,3,19,702,17987302010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,704,17987457010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,705,17987534010661,1995,125,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,706,1287087190290487,2024,801,46,40,8,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,3,19,707,17987603010661,1995,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,708,17987661010661,1995,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,709,17987729010661,1995,901,46,40,7,"Aspen-birch","ME_APH","State","Aspen-birch|ME_APH|State"
23,3,19,710,17987806010661,1995,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,3,19,711,17987821010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,715,17988060010661,1995,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,717,1287086774290487,2024,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,3,19,718,17988256010661,1995,127,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,719,17988327010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,720,17988391010661,1995,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,721,17988448010661,1995,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,722,17988507010661,1995,127,46,40,6,"Spruce-fir","ME_APH","Public-Other","Spruce-fir|ME_APH|Public-Other"
23,3,19,723,17988568010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,724,721820320290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,726,17988698010661,1995,127,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,727,17988832010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,728,17988854010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,729,17988963010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,730,17989039010661,1995,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,731,17989110010661,1995,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,733,17989144010661,1995,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,736,1287086692290487,2024,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,745,606237484126144,2020,801,21,20,6,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,3,19,749,606237360126144,2020,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,750,1287087227290487,2024,103,31,30,7,"White/Red pine","ME_APH","State","White/Red pine|ME_APH|State"
23,3,19,751,721819718290487,2021,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,3,19,752,721820242290487,2021,801,31,30,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,3,19,759,721820161290487,2021,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,781,1287087269290487,2024,103,46,40,6,"White/Red pine","ME_APH","Public-Other","White/Red pine|ME_APH|Public-Other"
23,3,19,805,1287087189290487,2024,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,815,1287086797290487,2024,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,839,606237429126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,844,52800480010538,2000,962,46,40,8,"Other","ME_APH","Public-Other","Other|ME_APH|Public-Other"
23,3,19,868,1287087041290487,2024,902,21,20,6,"Aspen-birch","ME_APH","Public-Other","Aspen-birch|ME_APH|Public-Other"
23,3,19,891,721819802290487,2021,516,46,40,8,"Oak/Pine/Hemlock","ME_APH","Public-Other","Oak/Pine/Hemlock|ME_APH|Public-Other"
23,3,19,905,1287087187290487,2024,124,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,913,721820166290487,2021,708,46,40,4,"Mixedwood","ME_APH","Industrial","Mixedwood|ME_APH|Industrial"
23,3,19,940,1287087184290487,2024,708,46,40,4,"Mixedwood","ME_APH","Industrial","Mixedwood|ME_APH|Industrial"
23,3,19,952,606237487126144,2020,801,46,40,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,3,19,955,606237576126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,967,606237490126144,2020,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,3,19,975,721820077290487,2021,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,982,606237493126144,2020,801,31,30,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,3,19,992,1287087188290487,2024,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,1005,606237358126144,2020,121,46,40,6,"Spruce-fir","ME_APH","Public-Other","Spruce-fir|ME_APH|Public-Other"
23,3,19,1009,721820229290487,2021,903,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,3,19,1019,606237412126144,2020,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,1044,606237580126144,2020,809,21,20,6,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,3,19,1048,721820024290487,2021,126,31,30,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,1068,721820109290487,2021,127,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,1069,1287086639290487,2024,105,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,3,19,1078,606237416126144,2020,801,46,40,6,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,3,19,1081,1287086804290487,2024,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,1089,1287087159290487,2024,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,1103,1287087158290487,2024,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,3,19,1105,721819806290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,1108,606237407126144,2020,124,46,40,6,"Spruce-fir","ME_APH","Public-Other","Spruce-fir|ME_APH|Public-Other"
23,3,19,1125,1287087179290487,2024,708,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,3,19,1130,606237364126144,2020,903,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,3,19,1145,721820071290487,2021,124,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,1158,52823805010538,2000,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,1163,1287087066290487,2024,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,1165,1287087181290487,2024,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,3,19,1172,721819831290487,2021,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,3,19,1176,606237483126144,2020,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,1187,721820160290487,2021,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,3,19,1189,606237423126144,2020,701,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,3,19,1192,606237367126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,3,19,1200,606237488126144,2020,801,46,40,8,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,3,19,1205,606237479126144,2020,801,46,40,6,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,3,19,1217,721820108290487,2021,105,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,3,19,1219,1287087178290487,2024,903,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,3,19,1221,606237405126144,2020,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,1222,606237485126144,2020,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,1236,1287087185290487,2024,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,1309,1287086798290487,2024,121,32,30,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,1316,606237581126144,2020,801,21,20,6,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,3,19,1326,721819834290487,2021,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,1330,721820236290487,2021,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,1331,606237420126144,2020,126,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,1350,721819804290487,2021,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,1381,1287087125290487,2024,105,46,40,7,"White/Red pine","ME_APH","State","White/Red pine|ME_APH|State"
23,3,19,1385,1287087226290487,2024,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,3,19,1387,721819658290487,2021,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,3,19,1388,606237578126144,2020,124,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,1394,1287086801290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,3,19,1401,721819803290487,2021,707,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,3,19,1408,1287087228290487,2024,103,31,30,7,"White/Red pine","ME_APH","State","White/Red pine|ME_APH|State"
23,3,19,1411,606237371126144,2020,905,46,40,8,"Aspen-birch","ME_APH","Public-Other","Aspen-birch|ME_APH|Public-Other"
23,3,19,1433,721820102290487,2021,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,3,19,1445,721820106290487,2021,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,1455,1287086806290487,2024,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,3,19,1457,606237368126144,2020,801,46,40,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,3,19,1470,606237362126144,2020,708,46,40,4,"Mixedwood","ME_APH","Industrial","Mixedwood|ME_APH|Industrial"
23,3,19,1494,1287087156290487,2024,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,3,19,1535,606237573126144,2020,122,46,40,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,3,19,1551,721820073290487,2021,124,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,1560,721820312290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,1575,1287087229290487,2024,901,31,30,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,3,19,1586,721820233290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,3,19,1590,606237406126144,2020,127,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,1599,606237414126144,2020,103,46,40,7,"White/Red pine","ME_APH","State","White/Red pine|ME_APH|State"
23,3,19,1617,721820210290487,2021,905,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,3,19,1620,606237665126144,2020,127,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,3,19,1636,606237408126144,2020,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,3,19,1637,721819653290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
