"cell_key","ft_group","ecoregion","owner","treatment","response","age","predicted","lo95","median","hi95"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","untreated","vol_cuftac",140,2030.979,1426.275,2003.742,2558.993
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","untreated","vol_cuftac",145,2080.013,1446.267,2047.468,2646.18
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","untreated","vol_cuftac",150,2127.826,1455.535,2095.02,2733.031
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",5,0.503,0.017,0.435,5.168
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",10,2.348,0.294,2.081,7.981
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",15,5.186,1.215,5.275,9.985
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",20,8.493,2.723,8.803,12.133
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",25,11.864,5.265,12.04,15.334
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",30,15.047,8.139,14.963,20.259
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",35,17.91,10.737,17.135,23.678
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",40,20.401,13.397,19.394,26.528
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",45,22.52,15.157,21.463,28.872
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",50,24.291,17.474,23.429,30.634
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",55,25.754,18.629,25.084,31.995
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",60,26.951,19.596,26.608,33.537
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",65,27.923,20.139,28.31,35.497
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",70,28.708,20.716,29.444,37.956
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",75,29.34,20.932,30.026,39.269
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",80,29.846,21.101,30.588,41.572
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",85,30.251,21.237,31.415,43.435
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",90,30.574,21.559,31.932,46.132
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",95,30.832,21.912,32.254,47.495
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",100,31.037,22.244,32.582,50.152
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",105,31.2,22.556,32.684,52.995
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",110,31.329,22.692,32.904,55.787
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",115,31.432,22.751,32.965,58.518
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",120,31.514,22.797,33.011,60.702
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",125,31.578,22.832,33.087,62.158
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",130,31.63,22.859,33.151,63.689
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",135,31.67,22.88,33.296,66.073
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",140,31.703,22.896,33.347,67.648
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",145,31.728,22.909,33.519,69.321
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","agb_tonac",150,31.748,22.918,33.67,71.294
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",5,3.017,0.063,3.218,14.27
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",10,9.497,1.059,9.596,21.259
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",15,17.288,4.336,17.166,27.312
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",20,25.25,10.162,26.067,32.559
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",25,32.784,17.784,32.827,39.35
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",30,39.601,26.103,38.397,48.555
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",35,45.598,34.312,43.901,55.077
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",40,50.773,40.092,48.616,60.597
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",45,55.176,44.488,52.997,65.241
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",50,58.886,47.044,56.753,68.896
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",55,61.987,49.378,60.551,71.302
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",60,64.564,52.089,63.668,72.954
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",65,66.697,53.852,66.236,76.521
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",70,68.455,55.542,67.798,80.039
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",75,69.9,57.066,69.059,82.291
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",80,71.086,58.346,70.557,85.595
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",85,72.057,59.522,71.612,88.973
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",90,72.851,60.059,72.128,92.748
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",95,73.5,60.26,72.445,96.423
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",100,74.029,60.304,72.92,100.235
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",105,74.461,60.457,73.426,104.423
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",110,74.813,61.034,73.768,108.512
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",115,75.099,61.57,74.021,112.286
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",120,75.332,62.074,74.439,115.94
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",125,75.522,62.547,74.961,118.915
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",130,75.677,62.933,75.096,122.241
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",135,75.803,63.304,75.27,125.76
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",140,75.905,63.646,75.429,129.193
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",145,75.988,63.962,75.595,132.543
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","ba_ft2ac",150,76.056,63.996,75.658,135.832
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",5,435.675,20.236,242.418,4646.105
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",10,2152.051,348.088,1738.539,7086.713
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",15,4882.344,1346.95,4673.768,9250.259
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",20,8114.904,3288.297,8187.885,11476.444
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",25,11436.385,5460.169,11640.114,14325.354
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",30,14582.481,8244.803,14103.903,18361.244
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",35,17412.573,11341.03,16531.55,21918.617
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",40,19871.324,13236.303,18901.636,25262.587
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",45,21955.846,15274.017,21134.788,27525.341
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",50,23692.113,16892.541,23070.31,29273.983
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",55,25119.545,18241.534,24816.971,31735.802
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",60,26281.641,19514.422,26024.516,32988.258
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",65,27220.728,20468.634,27271.728,34712.013
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",70,27975.304,21059.563,28014.963,36514.293
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",75,28578.978,21384.639,28860.194,38469.688
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",80,29060.299,21569.122,29649.713,40024.949
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",85,29443.057,21827.071,29973.634,42036.499
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",90,29746.814,22015.644,30424.727,43948.432
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",95,29987.49,22430.163,30683.105,46101.895
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",100,30177.947,22634.034,30831.784,48138.006
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",105,30328.517,22764.6,30963.148,49661.766
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",110,30447.46,22806.064,31159.991,51066.901
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",115,30541.364,22836.224,31272.508,52361.091
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",120,30615.465,22859.723,31348.585,54541.725
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",125,30673.916,22883.403,31488.993,56974.164
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",130,30720.01,22905.476,31728.858,59327.917
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",135,30756.351,22922.829,31777.207,61601.615
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",140,30784.996,22936.469,31815.946,63794.541
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",145,30807.573,22947.19,31847.009,65906.538
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","carbon_lbac",150,30825.365,22955.616,31871.936,67937.932
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",5,29.822,0.419,31.691,123.591
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",10,78.484,4.094,82.286,215.074
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",15,137.04,14.822,145.293,289.216
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",20,202.295,36.774,215.543,355.018
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",25,272.388,72.929,288.736,420.301
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",30,346.056,119.552,369.932,488.265
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",35,422.375,178.521,445.94,567.08
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",40,500.635,253.578,515.788,646.207
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",45,580.274,334.974,590.938,725.913
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",50,660.839,432.469,664.111,811.672
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",55,741.954,539.105,736.803,901.875
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",60,823.309,623.731,807.258,999.826
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",65,904.642,675.629,888.457,1103.799
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",70,985.735,715.359,967.918,1194.01
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",75,1066.399,737.507,1057.101,1286.329
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",80,1146.478,766.114,1144.894,1385.749
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",85,1225.836,794.403,1220.419,1455.541
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",90,1304.358,821.724,1310.629,1567.215
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",95,1381.947,826.436,1391.361,1689.751
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",100,1458.522,845.947,1465.965,1811.759
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",105,1534.013,861.595,1532.281,1914.246
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",110,1608.362,867.232,1595.197,2022.052
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",115,1681.521,871.678,1657.862,2149.927
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",120,1753.45,875.404,1718.115,2280.646
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",125,1824.118,878.583,1776.883,2387.476
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",130,1893.499,879.921,1836.543,2502.39
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",135,1961.574,884.184,1895.026,2612.131
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",140,2028.33,895.323,1951.252,2720.444
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",145,2093.757,903.6,2006.302,2812.477
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","tpa_total",150,2157.849,906.844,2060.191,2892.325
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",5,0.814,0.185,1.443,62.63
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",10,13.528,3.671,21.109,122.164
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",15,55.114,17.487,72.203,177.639
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",20,128.645,47.183,156.855,259.571
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",25,224.33,93.263,252.752,390.952
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",30,328.693,151.904,325.761,515.088
